POSCAR_0_0_0, -6.636913127625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/7/
POSCAR_1_0_2, -6.711567183875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_3, -6.72444835475, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_4, -6.7250975002499995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_5, -6.728077802125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_6, -6.728257939375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_7, -6.729133117000001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_8, -6.729263771125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_9, -6.729747266625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_10, -6.729750953375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_11, -6.729993849, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_12, -6.730016995125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_13, -6.7301206545, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_14, -6.7301379589999994, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_15, -6.730188573125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_16, -6.73018860775, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_17, -6.730222025624999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_1_0, -6.54387775825, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_1, -6.62070029875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_2, -6.627906289249999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_3, -6.648834956875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_4, -6.650140947375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_5, -6.655298875875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_6, -6.65559410825, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_7, -6.656895438249999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_8, -6.6571487847499995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_9, -6.657782744375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_10, -6.65785896675, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_11, -6.658252909, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_12, -6.658283500375001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_13, -6.658525394500001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_14, -6.658576055625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_15, -6.65873525575, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_16, -6.658744844125001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_17, -6.658827554875001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_18, -6.658827556625001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_19, -6.658876289375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_20, -6.6588763628750005, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_21, -6.658907963999999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_22, -6.658908343875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_23, -6.658923032375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_2_0, -6.64271146725, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_1, -6.68516785975, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_2, -6.685217531249999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_3, -6.699578772625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_4, -6.699676094999999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_5, -6.704959837125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_6, -6.70518060375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_7, -6.706342304375001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_8, -6.7064069093750005, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_9, -6.706860127874999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_10, -6.706869820250001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_11, -6.707070299500001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_12, -6.707078199750001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_13, -6.707171667500001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_14, -6.70717754575, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_15, -6.707232756125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_16, -6.707234847375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_17, -6.707277577249999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_18, -6.707283181375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_19, -6.70731519025, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_20, -6.70731998925, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_21, -6.707320173375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_22, -6.707343072125001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_3_0, -6.61678896725, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_1, -6.669065371375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_2, -6.6692395466250005, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_3, -6.681097577, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_4, -6.6817000475, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_5, -6.685428539, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_6, -6.685780954499999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_7, -6.6868763685, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_8, -6.686965388999999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_9, -6.687516099375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_10, -6.687616245625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_11, -6.688060087125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_12, -6.6881533827499995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_13, -6.688425200749999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_14, -6.68847223375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_15, -6.688649667999999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_16, -6.688676850624999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_17, -6.6888098035, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_18, -6.688814904500001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_19, -6.6889347814999995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_20, -6.68895051025, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_21, -6.689057875375001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_22, -6.689085814625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_23, -6.6891882014999995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_24, -6.689248297624999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_25, -6.6892532905, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_26, -6.6893494452499995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_27, -6.689418720125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_28, -6.689424966999999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_29, -6.689521491624999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_30, -6.689545747625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_31, -6.68961640075, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_32, -6.689623078875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_33, -6.68967975475, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_34, -6.689681912375001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_3_35, -6.689723352625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/10/
POSCAR_1_4_0, -6.670775032125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_1, -6.7093504482499995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_2, -6.709391751625001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_3, -6.717073595875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_4, -6.717342773125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_5, -6.719962636375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_6, -6.719965754, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_7, -6.720886985375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_8, -6.721003020875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_9, -6.721442578875001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_10, -6.721510104125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_11, -6.7217709674999995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_12, -6.721800541624999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_13, -6.721916745, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_14, -6.72193017175, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_15, -6.721970458625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_16, -6.721972445874999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
POSCAR_1_4_17, -6.72200169375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/8/
